"","Id","UID","UTC","UTCMilliseconds","PCLocalTime","PCTime","ChannelBitmap","SequenceBitmap","UpdateOf","Source","encounterCount","sightingNum","classifiedAs","classifierUsed","classifier2Used","voteList","spList","freqMax","freqMin","duration","freqBeg","freqEnd","freqRange","dcMean","dcStdDev","freqMean","freqStdDev","freqMedian","freqCenter","freqRelBW","freqMaxMinRatio","freqBegEndRatio","freqQuarter1","freqQuarter2","freqQuarter3","freqSpread","dcQuarter1Mean","dcQuarter2Mean","dcQuarter3Mean","dcQuarter4Mean","freqCOFM","freqStepUp","freqStepDown","freqNumSteps","freqSlopeMean","freqAbsSlopeMean","freqPosSlopeMean","freqNegSlopeMean","freqSlopeRatio","freqBegSweep","freqBegUp","freqBegDwn","freqEndSweep","freqEndUp","freqEndDwn","numSweepsUpDwn","numSweepsDwnUp","numSweepsUpFlat","numSweepsDwnFlat","numSweepsFlatUp","numSweepsFlatDwn","freqSweepUpPercent","freqSweepDwnPercent","freqSweepFlatPercent","numInflections","inflMaxDelta","inflMinDelta","inflMaxMinDelta","inflMeanDelta","inflStdDevDelta","inflMedianDelta","infldur","stepdur","freqPeak","bw3db","bw3dbLow","bw3dbHigh","bw10db","bw10dbLow","bw10dbHigh","rmsSignal","rmsNoise","snr","nCrossings","sweepRate","meanTimeZC","medianTimeZC","varianceTimeZC","whaleTrain","clickType","ici","offlineEventID","latitude","longitude"
"2522",2672,9082,"2017-02-27 05:00:21.407",407,"2017-02-27 00:00:21.407","2023-12-01 02:30:59.418",0,NA,0,"H:\A5C2015\Encounter86-A5-C__0__20170227_050000-Channel1-20170227_050021.csv                                                    ",86,"AutoEvent10         ","Scl                 ","NWAtlWhist.model                                                                                                                ",NA,"(0.108-0.0-0.032-0.10133-0.0-0.18133-0.336-0.13333-0.108-)                                                                      ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15937.5,13781.25,0.16,13828.125,15937.5,2156.25,0,0,14590.625,761.312563403776,14437.5,14859.375,0.145110410094637,1.15646258503401,0.867647058823529,13921.875,14437.5,15093.75,1289.0625,0,0,0,0,0.140625,0,0,0,12594.696969697,15029.7619047619,17579.2011019284,-8522.72727272727,-2.06262626262626,2,1,0,2,1,0,1,1,0,0,0,0,90.9090909090909,9.09090909090909,0,2,0.138,0.138,1,0.138,0,0.138,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2523",2673,9083,"2017-02-27 05:00:27.083",83,"2017-02-27 00:00:27.083","2023-12-01 02:31:00.426",0,NA,0,"H:\A5C2015\Encounter87-A5-C__0__20170227_050000-Channel1-20170227_050027.csv                                                    ",87,"AutoEvent10         ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.33467-0.0-0.00667-0.12667-0.0-0.28-0.02667-0.20267-0.02267-)                                                                 ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",14718.75,13078.125,0.17,13078.125,14718.75,1640.625,0,0,13875,491.349733435234,13781.25,13898.4375,0.118043844856661,1.12544802867384,0.888535031847134,13406.25,13781.25,14250,703.125,0,0,0,0,0.1265625,0,0,0,9576.23106060606,9576.23106060606,10214.6464646465,0,0,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2524",2674,9084,"2017-02-27 05:02:19.317",317,"2017-02-27 00:02:19.317","2023-12-01 02:31:18.573",0,NA,0,"H:\A5C2015\Encounter88-A5-C__0__20170227_050000-Channel1-20170227_050219.csv                                                    ",88,"AutoEvent10         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.184-0.0-0.08267-0.028-0.0-0.192-0.22533-0.076-0.212-)                                                                        ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12187.5,11296.875,0.171,11859.375,11718.75,890.625,0,0,11674.6323529412,280.99137925565,11718.75,11742.1875,0.0758483033932136,1.07883817427386,1.012,11531.25,11437.5,11859.375,421.875,0,0,0,0,0.1125,0,0,0,-692.471590909091,11239.3465909091,9375,-19090.9090909091,-0.491071428571429,0,0,1,2,1,0,1,1,0,0,0,0,64.2857142857143,35.7142857142857,0,2,0.106,0.106,1,0.106,0,0.106,11.6959064327485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2525",2675,9085,"2017-02-27 05:02:38.634",634,"2017-02-27 00:02:38.634","2023-12-01 02:31:21.257",0,NA,0,"H:\A5C2015\Encounter89-A5-C__0__20170227_050000-Channel1-20170227_050238.csv                                                    ",89,"AutoEvent10         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.06267-0.0-0.016-0.32667-0.0-0.45067-0.06933-0.01867-0.056-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15140.625,12843.75,0.15,15046.875,12843.75,2296.875,0,0,14146.2053571429,839.367337881208,14320.3125,13992.1875,0.164154103852596,1.17883211678832,1.17153284671533,15000,14390.625,13312.5,1558.59375,0,0,0,0,0.196875,0,0,0,-13861.1388611389,15237.8871128871,4474.43181818182,-18914.3668831169,-0.236562600579337,0,0,1,0,0,1,1,0,0,0,0,0,9.09090909090909,90.9090909090909,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2526",2676,9086,"2017-02-27 05:03:28.192",192,"2017-02-27 00:03:28.192","2023-12-01 02:31:27.638",0,NA,0,"H:\A5C2015\Encounter90-A5-C__0__20170227_050000-Channel1-20170227_050328.csv                                                    ",90,"AutoEvent10         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.21867-0.0-0.03067-0.192-0.0-0.324-0.03333-0.06533-0.136-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13640.625,11953.125,0.17,13640.625,12046.875,1687.5,0,0,12972.65625,576.009643473961,13054.6875,12796.875,0.131868131868132,1.14117647058824,1.13229571984436,13500,13078.125,12656.25,902.34375,0,0,0,0,0.1453125,0,0,0,-9203.19264069264,11703.1926406926,18750,-14254.3536009445,-1.31538760191536,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2527",2677,9087,"2017-02-27 05:03:45.045",45,"2017-02-27 00:03:45.045","2023-12-01 02:31:31.280",0,NA,0,"H:\A5C2015\Encounter91-A5-C__0__20170227_050000-Channel1-20170227_050345.csv                                                    ",91,"AutoEvent10         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.27867-0.0-0.04133-0.276-0.0-0.19333-0.03733-0.04-0.13333-)                                                                   ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11343.75,10359.375,0.16,11015.625,10453.125,984.375,0,0,10795.8984375,279.535791606482,10828.125,10851.5625,0.0907127429805616,1.09502262443439,1.05381165919283,11015.625,10781.25,10546.875,433.59375,0,0,0,0,0.05625,0,0,0,-3409.09090909091,10511.3636363636,13316.7613636364,-10440.3409090909,-1.27551020408163,2,1,0,0,0,1,1,0,0,0,0,0,10,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2528",2678,9088,"2017-02-27 05:03:55.935",935,"2017-02-27 00:03:55.935","2023-12-01 02:31:32.955",0,NA,0,"H:\A5C2015\Encounter92-A5-C__0__20170227_050000-Channel1-20170227_050355.csv                                                    ",92,"AutoEvent10         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.116-0.0-0.04667-0.29467-0.0-0.09867-0.22-0.03867-0.18533-)                                                                   ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",19078.125,17859.375,0.151,18937.5,17859.375,1218.75,0,0,18581.25,413.912961541606,18703.125,18468.75,0.065989847715736,1.06824146981627,1.06036745406824,18937.5,18703.125,18234.375,750,0,0,0,0,0.0796875,0,0,0,-7122.56493506494,10288.1493506494,7386.36363636364,-12187.5,-0.606060606060606,2,1,0,0,0,1,1,1,0,0,0,0,20,80,0,2,0.033,0.033,1,0.033,0,0.033,13.2450331125828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2529",2679,9089,"2017-02-27 05:03:56.117",117,"2017-02-27 00:03:56.117","2023-12-01 02:31:33.229",0,NA,0,"H:\A5C2015\Encounter93-A5-C__0__20170227_050000-Channel1-20170227_050356.csv                                                    ",93,"AutoEvent10         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.10133-0.0-0.06667-0.15733-0.0-0.53867-0.056-0.00267-0.07733-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",17015.625,13921.875,0.267,17015.625,14203.125,3093.75,0,0,15227.9829545455,1046.18801965205,14976.5625,15468.75,0.2,1.22222222222222,1.1980198019802,16265.625,15046.875,14296.875,1734.375,0,0,0,0,0.2484375,0,0,0,-9845.93236951728,12280.9973045822,25568.1818181818,-12907.3756432247,-1.98089700996678,0,0,1,0,0,1,0,0,0,0,0,1,4.76190476190476,90.4761904761905,4.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2530",2680,9090,"2017-02-27 05:04:04.426",426,"2017-02-27 00:04:04.426","2023-12-01 02:31:34.146",0,NA,0,"H:\A5C2015\Encounter94-A5-C__0__20170227_050000-Channel1-20170227_050404.csv                                                    ",94,"AutoEvent10         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.104-0.0-0.00933-0.27467-0.0-0.436-0.01733-0.032-0.12667-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",14296.875,12046.875,0.224,14250,12046.875,2250,0,0,13075.9943181818,661.091400636812,12984.375,13171.875,0.170818505338078,1.18677042801556,1.18287937743191,13500,12984.375,12609.375,843.75,0,0,0,0,0.178125,0,0,0,-9894.70598845599,10300.5501443001,4261.36363636364,-11160.5362838915,-0.381824271519482,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2531",2681,9091,"2017-02-27 05:04:15.541",541,"2017-02-27 00:04:15.541","2023-12-01 02:31:35.519",0,NA,0,"H:\A5C2015\Encounter95-A5-C__0__20170227_050000-Channel1-20170227_050415.csv                                                    ",95,"AutoEvent10         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.248-0.0-0.03333-0.22267-0.0-0.19733-0.03867-0.04133-0.21867-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12750,11625,0.15,12750,12093.75,1125,0,0,12334.375,352.50617395809,12328.125,12187.5,0.0923076923076923,1.09677419354839,1.05426356589147,12656.25,12328.125,12234.375,468.75,0,0,0,0,0.09375,0,0,0,-4383.11688311688,11140.4220779221,23650.5681818182,-9878.61570247934,-2.39411764705882,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2532",2682,9092,"2017-02-27 05:15:37.494",494,"2017-02-27 00:15:37.494","2023-12-01 02:31:49.150",0,NA,0,"H:\A5C2015\Encounter96-A5-C__0__20170227_051500-Channel1-20170227_051537.csv                                                    ",96,"AutoEvent11         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.256-0.0-0.02933-0.18667-0.0-0.352-0.02133-0.04667-0.108-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13781.25,12140.625,0.202,13687.5,12375,1640.625,0,0,13005.46875,552.01473371802,12984.375,12960.9375,0.126582278481013,1.13513513513514,1.10606060606061,13500,13031.25,12515.625,1019.53125,0,0,0,0,0.15,0,0,0,-6269.93620414673,10282.0972886762,12705.1767676768,-9827.76988636364,-1.29278329820335,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2533",2683,9093,"2017-02-27 05:16:11.935",935,"2017-02-27 00:16:11.935","2023-12-01 02:31:53.911",0,NA,0,"H:\A5C2015\Encounter97-A5-C__0__20170227_051500-Channel1-20170227_051611.csv                                                    ",97,"AutoEvent11         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.18933-0.0-0.028-0.12-0.0-0.16-0.22933-0.12-0.15333-)                                                                         ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",16171.875,14531.25,0.192,14531.25,15796.875,1640.625,0,0,15365.1315789474,476.646751612102,15562.5,15351.5625,0.106870229007634,1.11290322580645,0.919881305637982,15000,15562.5,15703.125,656.25,0,0,0,0,0.0890625,0,0,0,6652.46212121212,11253.1565656566,11510.7548701299,-20703.125,-0.555991178632688,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2534",2684,9094,"2017-02-27 05:16:18.826",826,"2017-02-27 00:16:18.826","2023-12-01 02:31:54.951",0,NA,0,"H:\A5C2015\Encounter98-A5-C__0__20170227_051500-Channel1-20170227_051618.csv                                                    ",98,"AutoEvent11         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.28933-0.0-0.02667-0.04933-0.0-0.22267-0.08667-0.21467-0.11067-)                                                              ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12375,11437.5,0.161,11437.5,11765.625,937.5,0,0,11862.3046875,273.576973357705,11789.0625,11906.25,0.078740157480315,1.08196721311475,0.972111553784861,11671.875,11812.5,12093.75,351.5625,0,0,0,0,0.084375,0,0,0,2552.08333333333,9322.91666666667,7421.875,-50781.25,-0.146153846153846,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2535",2685,9095,"2017-02-27 05:17:59.509",509,"2017-02-27 00:17:59.509","2023-12-01 02:32:06.771",0,NA,0,"H:\A5C2015\Encounter99-A5-C__0__20170227_051500-Channel1-20170227_051759.csv                                                    ",99,"AutoEvent11         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.19467-0.0-0.072-0.18133-0.0-0.26-0.092-0.144-0.056-)                                                                         ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",14671.875,12468.75,0.245,12468.75,14250,2203.125,0,0,13568.359375,667.075764177393,13546.875,13570.3125,0.162348877374784,1.17669172932331,0.875,12984.375,13500,14203.125,1160.15625,0,0,0,0,0.1828125,0,0,0,7114.62450592885,11190.7114624506,11079.5454545455,-23437.5,-0.472727272727273,2,1,0,0,0,1,1,0,0,0,0,0,94.7368421052632,5.26315789473684,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2536",2686,9096,"2017-02-27 05:30:01.450",450,"2017-02-27 00:30:01.450","2023-12-01 02:32:19.705",0,NA,0,"H:\A5C2015\Encounter100-A5-C__0__20170227_053000-Channel1-20170227_053001.csv                                                   ",100,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.064-0.0-0.01467-0.232-0.0-0.16533-0.236-0.05067-0.23733-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11953.125,9609.375,0.203,11953.125,10125,2343.75,0,0,10382.8125,806.39629180744,10054.6875,10781.25,0.217391304347826,1.24390243902439,1.18055555555556,11015.625,9984.375,9703.125,1160.15625,0,0,0,0,0.2015625,0,0,0,-8900.26913875598,17781.8480861244,28125,-18105.7224025974,-1.5533762958812,0,0,1,0,0,1,1,1,0,0,0,0,7.14285714285714,92.8571428571429,0,2,0.053,0.053,1,0.053,0,0.053,9.85221674876847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2537",2687,9097,"2017-02-27 05:30:04.554",554,"2017-02-27 00:30:04.554","2023-12-01 02:32:20.270",0,NA,0,"H:\A5C2015\Encounter101-A5-C__0__20170227_053000-Channel1-20170227_053004.csv                                                   ",101,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.256-0.0-0.052-0.02933-0.0-0.29467-0.068-0.26533-0.03467-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",10687.5,9187.5,0.192,9187.5,10406.25,1500,0,0,9955.52884615385,492.94527289275,10125,9937.5,0.150943396226415,1.16326530612245,0.882882882882883,9234.375,10125,10171.875,609.375,0,0,0,0,0.075,0,0,0,7678.97938414243,10000.8762372893,13259.8917160738,-6965.69055944056,-1.90360045467462,2,1,0,2,1,0,1,0,0,0,0,0,87.5,12.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2538",2688,9098,"2017-02-27 05:30:07.200",200,"2017-02-27 00:30:07.200","2023-12-01 02:32:20.540",0,NA,0,"H:\A5C2015\Encounter102-A5-C__0__20170227_053000-Channel1-20170227_053007.csv                                                   ",102,"AutoEvent12         ","Sa                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.09867-0.0-0.14667-0.308-0.0-0.28533-0.07467-0.02267-0.064-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",14906.25,13265.625,0.159,14906.25,13265.625,1640.625,0,0,14309.375,571.486987806497,14578.125,14085.9375,0.116472545757072,1.12367491166078,1.12367491166078,14812.5,14765.625,13921.875,960.9375,0,0,0,0,0.1125,0,0,0,-9283.68506493506,11718.75,17045.4545454545,-12251.4204545455,-1.39130434782609,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2539",2689,9099,"2017-02-27 05:30:10.891",891,"2017-02-27 00:30:10.891","2023-12-01 02:32:21.130",0,NA,0,"H:\A5C2015\Encounter103-A5-C__0__20170227_053000-Channel1-20170227_053010.csv                                                   ",103,"AutoEvent12         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.05867-0.0-0.02533-0.35333-0.0-0.45067-0.03867-0.016-0.05733-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15046.875,12890.625,0.203,15046.875,12890.625,2156.25,0,0,13968.75,836.163812823181,13968.75,13968.75,0.154362416107383,1.16727272727273,1.16727272727273,15000,13968.75,13265.625,1500,0,0,0,0,0.121875,0,0,0,-11242.5614901087,11828.4989901087,2929.6875,-14419.4128001359,-0.203176616177629,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2540",2690,9100,"2017-02-27 05:30:20.000",0,"2017-02-27 00:30:20.000","2023-12-01 02:32:21.899",0,NA,0,"H:\A5C2015\Encounter104-A5-C__0__20170227_053000-Channel1-20170227_053020.csv                                                   ",104,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.17733-0.0-0.028-0.08533-0.0-0.17733-0.26133-0.13067-0.14-)                                                                   ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15984.375,14625,0.159,14625,15750,1359.375,0,0,15333.984375,444.983431046876,15328.125,15304.6875,0.0888208269525268,1.09294871794872,0.928571428571429,14812.5,15281.25,15703.125,761.71875,0,0,0,0,0.13125,0,0,0,7196.9696969697,10037.8787878788,10771.7803030303,-21306.8181818182,-0.505555555555555,2,1,0,2,1,0,1,0,0,0,0,0,92.3076923076923,7.69230769230769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2541",2691,9101,"2017-02-27 05:30:29.055",55,"2017-02-27 00:30:29.055","2023-12-01 02:32:22.787",0,NA,0,"H:\A5C2015\Encounter105-A5-C__0__20170227_053000-Channel1-20170227_053029.csv                                                   ",105,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.224-0.0-0.06533-0.08-0.0-0.27333-0.096-0.18933-0.072-)                                                                       ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13546.875,12750,0.15,12750,13265.625,796.875,0,0,13156.25,255.928587626091,13218.75,13148.4375,0.0606060606060606,1.0625,0.96113074204947,12937.5,13218.75,13359.375,398.4375,0,0,0,0,0.0609375,0,0,0,3287.33766233766,10592.5324675325,9715.90909090909,-17045.4545454545,-0.57,2,1,0,2,1,0,1,0,0,0,0,0,90,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2542",2692,9102,"2017-02-27 05:30:53.877",877,"2017-02-27 00:30:53.877","2023-12-01 02:32:24.987",0,NA,0,"H:\A5C2015\Encounter106-A5-C__0__20170227_053000-Channel1-20170227_053053.csv                                                   ",106,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.12533-0.0-0.064-0.04267-0.0-0.268-0.23333-0.10667-0.16-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13218.75,12421.875,0.192,12890.625,12421.875,796.875,0,0,12648.8486842105,252.073025198839,12562.5,12820.3125,0.0621572212065814,1.06415094339623,1.0377358490566,12421.875,12890.625,12468.75,445.3125,0,0,0,0,0.103125,0,0,0,-2864.58333333333,11529.3560606061,9747.86931818182,-32386.3636363636,-0.300986842105263,0,0,1,0,0,1,0,1,1,1,0,2,52.6315789473684,36.8421052631579,10.5263157894737,2,0.118,0.118,1,0.118,0,0.118,10.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2543",2693,9103,"2017-02-27 05:30:54.922",922,"2017-02-27 00:30:54.922","2023-12-01 02:32:25.504",0,NA,0,"H:\A5C2015\Encounter107-A5-C__0__20170227_053000-Channel1-20170227_053054.csv                                                   ",107,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.13333-0.0-0.06267-0.13333-0.0-0.24933-0.104-0.05333-0.264-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11484.375,10125,0.437,11390.625,10125,1359.375,0,0,10749.1071428571,453.440921453886,10734.375,10804.6875,0.125813449023861,1.13425925925926,1.125,11343.75,10453.125,10359.375,750,0,0,0,0,0.2203125,0,0,0,-2317.59518438057,10412.70645332,12510.6265065427,-12023.0626578283,-1.04055238358065,0,0,1,0,0,1,1,2,1,1,0,2,25,65,10,4,0.139,0.031,4.48387096774194,0.0926666666666667,0.0556087523087269,0.108,9.1533180778032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2544",2694,9104,"2017-02-27 05:30:54.975",975,"2017-02-27 00:30:54.975","2023-12-01 02:32:25.712",0,NA,0,"H:\A5C2015\Encounter108-A5-C__0__20170227_053000-Channel1-20170227_053054.csv                                                   ",108,"AutoEvent12         ","Tt                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.192-0.0-0.07333-0.08667-0.0-0.12-0.096-0.092-0.34-)                                                                          ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12187.5,11531.25,0.192,11953.125,11531.25,656.25,0,0,11871.7105263158,231.145513379047,11859.375,11859.375,0.0553359683794466,1.05691056910569,1.03658536585366,12187.5,12046.875,11718.75,304.6875,0,0,0,0,0.1125,0,0,0,-2155.6712962963,9100.11574074074,15625,-11255.787037037,-1.38817480719794,2,1,0,0,0,1,2,1,0,1,0,1,31.25,62.5,6.25,3,0.032,0.011,2.90909090909091,0.0215,0.0148492424049175,0.0215,15.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2545",2695,9105,"2017-02-27 05:30:55.445",445,"2017-02-27 00:30:55.445","2023-12-01 02:32:25.724",0,NA,0,"H:\A5C2015\Encounter109-A5-C__0__20170227_053000-Channel1-20170227_053055.csv                                                   ",109,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.228-0.0-0.05867-0.20933-0.0-0.19867-0.03867-0.048-0.21867-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",10875,10265.625,0.15,10500,10265.625,609.375,0,0,10509.375,192.619831672576,10500,10570.3125,0.057649667405765,1.05936073059361,1.02283105022831,10640.625,10500,10453.125,234.375,0,0,0,0,0.0375,0,0,0,-1369.72402597403,9101.0551948052,27059.6590909091,-9161.93181818182,-2.95348837209302,2,1,0,0,0,1,0,0,0,2,0,2,14.2857142857143,71.4285714285714,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2546",2696,9106,"2017-02-27 05:30:55.839",839,"2017-02-27 00:30:55.839","2023-12-01 02:32:25.902",0,NA,0,"H:\A5C2015\Encounter110-A5-C__0__20170227_053000-Channel1-20170227_053055.csv                                                   ",110,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.21867-0.0-0.03333-0.03867-0.0-0.29467-0.248-0.112-0.05467-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15281.25,13406.25,0.267,13734.375,15281.25,1875,0,0,14276.25,632.389905191014,14250,14343.75,0.130718954248366,1.13986013986014,0.898773006134969,13546.875,14250,14859.375,1125,0,0,0,0,0.2015625,0,0,0,5003.0156475469,9505.06741522366,12435.4997680891,-10804.9242424242,-1.1509104079844,0,0,1,2,1,0,0,1,1,0,0,1,71.4285714285714,23.8095238095238,4.76190476190476,2,0.16,0.16,1,0.16,0,0.16,7.49063670411985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
